date,hour_of_the_week0,hour_of_the_week1,hour_of_the_day0,hour_of_the_day1,week_of_the_year0,week_of_the_year1,is_christmas_time,is_workday_context,is_holiday_context,is_previous_day_workday,is_next_day_workday,OT
2018-11-16 23:00:00+00:00,-0.866025404,0.4999999999999907,-2.45E-16,1,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,TRUE,FALSE,6651.55
2018-11-17 00:00:00+00:00,-1.91E-14,1,0,1,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6300.04
2018-11-17 01:00:00+00:00,0.8660254037844392,0.49999999999999917,0.2697967711570243,0.9629172873477994,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6088.09
2018-11-17 02:00:00+00:00,0.8660254037844423,-0.5,0.5195839500354336,0.8544194045464886,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6086.71
2018-11-17 03:00:00+00:00,1.567919291290565e-14,-1,0.730835964,0.6825531432186541,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6085.77
2018-11-17 04:00:00+00:00,-0.866025404,-0.5,0.8878852184023752,0.4600650377311522,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6028.98
2018-11-17 05:00:00+00:00,-0.866025404,0.4999999999999966,0.9790840876823229,0.20345601305263375,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6063.38
2018-11-17 06:00:00+00:00,1.9619108011821185e-15,1,0.9976687691905392,-0.068242413,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6447.57
2018-11-17 07:00:00+00:00,0.8660254037844426,0.4999999999999932,0.9422609221188205,-0.334879612,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6752.09
2018-11-17 08:00:00+00:00,0.866025404,-0.5,0.8169698930104421,-0.576680322,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,7176.99
2018-11-17 09:00:00+00:00,8.81869491513412e-15,-1,0.631087944,-0.775711291,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,7118.44
2018-11-17 10:00:00+00:00,-0.866025404,-0.5,0.3984010898462414,-0.917211302,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,7034.94
2018-11-17 11:00:00+00:00,-0.866025404,0.5000000000000026,0.1361666490962471,-0.990685946,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,7119.14
2018-11-17 12:00:00+00:00,8.82240879895365e-15,1,-0.136166649,-0.990685946,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6883.81
2018-11-17 13:00:00+00:00,0.8660254037844318,0.5000000000000119,-0.39840109,-0.917211302,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6618.97
2018-11-17 14:00:00+00:00,0.8660254037844426,-0.5,-0.631087944,-0.775711291,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6530.88
2018-11-17 15:00:00+00:00,1.9581969173625882e-15,-1,-0.816969893,-0.576680322,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6478.66
2018-11-17 16:00:00+00:00,-0.866025404,-0.5,-0.942260922,-0.334879612,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,7104.67
2018-11-17 17:00:00+00:00,-0.866025404,0.5000000000000084,-0.997668769,-0.068242413,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,7395.78
2018-11-17 18:00:00+00:00,-1.27E-14,1,-0.979084088,0.2034560130526333,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,7264.12
2018-11-17 19:00:00+00:00,0.8660254037844353,0.5000000000000059,-0.887885218,0.4600650377311516,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6844.96
2018-11-17 20:00:00+00:00,0.8660254037844392,-0.5,-0.730835964,0.6825531432186541,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6582.12
2018-11-17 21:00:00+00:00,2.3519408349995066e-14,-1,-0.51958395,0.8544194045464886,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6499.41
2018-11-17 22:00:00+00:00,-0.866025404,-0.5,-0.269796771,0.962917287,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,6107.96
2018-11-17 23:00:00+00:00,-0.866025404,0.4999999999999898,-2.45E-16,1,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,TRUE,FALSE,5864.3
2018-11-18 00:00:00+00:00,-5.88E-15,1,0,1,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,5455.37
2018-11-18 01:00:00+00:00,0.8660254037844386,0.5,0.2697967711570243,0.9629172873477994,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,5266.39
2018-11-18 02:00:00+00:00,0.8660254037844499,-0.5,0.5195839500354336,0.8544194045464886,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,5135.94
2018-11-18 03:00:00+00:00,-1.18E-14,-1,0.730835964,0.6825531432186541,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,5196.31
2018-11-18 04:00:00+00:00,-0.866025404,-0.5,0.8878852184023752,0.4600650377311522,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,5287.62
2018-11-18 05:00:00+00:00,-0.866025404,0.4999999999999958,0.9790840876823229,0.20345601305263375,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,5184.18
2018-11-18 06:00:00+00:00,9.82193361864236e-16,1,0.9976687691905392,-0.068242413,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,5330.51
2018-11-18 07:00:00+00:00,0.8660254037844278,0.5000000000000187,0.9422609221188205,-0.334879612,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,5454.1
2018-11-18 08:00:00+00:00,0.8660254037844465,-0.5,0.8169698930104421,-0.576680322,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,6013.94
2018-11-18 09:00:00+00:00,9.798412354452001e-15,-1,0.631087944,-0.775711291,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,6104.66
2018-11-18 10:00:00+00:00,-0.866025404,-0.5,0.3984010898462414,-0.917211302,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,6171.21
2018-11-18 11:00:00+00:00,-0.866025404,0.5000000000000017,0.1361666490962471,-0.990685946,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,6391.72
2018-11-18 12:00:00+00:00,-2.06E-14,1,-0.136166649,-0.990685946,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,6045.88
2018-11-18 13:00:00+00:00,0.8660254037844313,0.5000000000000128,-0.39840109,-0.917211302,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,5947.22
2018-11-18 14:00:00+00:00,0.866025404,-0.5,-0.631087944,-0.775711291,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,5808.92
2018-11-18 15:00:00+00:00,2.937914356680471e-15,-1,-0.816969893,-0.576680322,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,5933.12
2018-11-18 16:00:00+00:00,-0.866025404,-0.5,-0.942260922,-0.334879612,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,6656.09
2018-11-18 17:00:00+00:00,-0.866025404,0.5,-0.997668769,-0.068242413,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,6983.68
2018-11-18 18:00:00+00:00,-1.37E-14,1,-0.979084088,0.2034560130526333,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,6977.23
2018-11-18 19:00:00+00:00,0.8660254037844347,0.5000000000000068,-0.887885218,0.4600650377311516,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,6703.36
2018-11-18 20:00:00+00:00,0.8660254037844538,-0.5,-0.730835964,0.6825531432186541,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,6601.86
2018-11-18 21:00:00+00:00,2.4499125789312947e-14,-1,-0.51958395,0.8544194045464886,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,6752.1
2018-11-18 22:00:00+00:00,-0.866025404,-0.5,-0.269796771,0.962917287,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,6601.4
2018-11-18 23:00:00+00:00,-0.866025404,0.5000000000000135,-2.45E-16,1,-0.737833279,0.6749830015182099,FALSE,FALSE,FALSE,FALSE,TRUE,6273.2
2018-11-19 00:00:00+00:00,0,1,0,1,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,5986.13
2018-11-19 01:00:00+00:00,0.8660254037844386,0.5000000000000001,0.2697967711570243,0.9629172873477994,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,5861.04
2018-11-19 02:00:00+00:00,0.8660254037844387,-0.5,0.5195839500354336,0.8544194045464886,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,5905.62
2018-11-19 03:00:00+00:00,1.2246467991473532e-16,-1,0.730835964,0.6825531432186541,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,6125.77
2018-11-19 04:00:00+00:00,-0.866025404,-0.5,0.8878852184023752,0.4600650377311522,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,6530.57
2018-11-19 05:00:00+00:00,-0.866025404,0.5000000000000001,0.9790840876823229,0.20345601305263375,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,7548.57
2018-11-19 06:00:00+00:00,-2.45E-16,1,0.9976687691905392,-0.068242413,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,8737.36
2018-11-19 07:00:00+00:00,0.8660254037844384,0.5000000000000004,0.9422609221188205,-0.334879612,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,9259.14
2018-11-19 08:00:00+00:00,0.8660254037844392,-0.5,0.8169698930104421,-0.576680322,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,9267.62
2018-11-19 09:00:00+00:00,3.6739403974420594e-16,-1,0.631087944,-0.775711291,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,9513.94
2018-11-19 10:00:00+00:00,-0.866025404,-0.5,0.3984010898462414,-0.917211302,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,9846.62
2018-11-19 11:00:00+00:00,-0.866025404,0.4999999999999991,0.1361666490962471,-0.990685946,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,10024.78
2018-11-19 12:00:00+00:00,-4.90E-16,1,-0.136166649,-0.990685946,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,10007.81
2018-11-19 13:00:00+00:00,0.8660254037844387,0.49999999999999994,-0.39840109,-0.917211302,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,9753.66
2018-11-19 14:00:00+00:00,0.8660254037844393,-0.5,-0.631087944,-0.775711291,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,9649.19
2018-11-19 15:00:00+00:00,2.388680238973927e-15,-1,-0.816969893,-0.576680322,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,9321.57
2018-11-19 16:00:00+00:00,-0.866025404,-0.5,-0.942260922,-0.334879612,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,9314.06
2018-11-19 17:00:00+00:00,-0.866025404,0.5000000000000004,-0.997668769,-0.068242413,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,9211.83
2018-11-19 18:00:00+00:00,-7.35E-16,1,-0.979084088,0.2034560130526333,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,9370.79
2018-11-19 19:00:00+00:00,0.8660254037844377,0.5000000000000017,-0.887885218,0.4600650377311516,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,9022.34
2018-11-19 20:00:00+00:00,0.8660254037844385,-0.5,-0.730835964,0.6825531432186541,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,8636.13
2018-11-19 21:00:00+00:00,8.572527594031472e-16,-1,-0.51958395,0.8544194045464886,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,8277.18
2018-11-19 22:00:00+00:00,-0.866025404,-0.5,-0.269796771,0.962917287,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,7658.51
2018-11-19 23:00:00+00:00,-0.866025404,0.4999999999999971,-2.45E-16,1,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,FALSE,TRUE,7180.11
2018-11-20 00:00:00+00:00,-9.80E-16,1,0,1,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,6763.12
2018-11-20 01:00:00+00:00,0.8660254037844393,0.49999999999999883,0.2697967711570243,0.9629172873477994,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,6602.73
2018-11-20 02:00:00+00:00,0.8660254037844386,-0.5,0.5195839500354336,0.8544194045464886,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,6532.24
2018-11-20 03:00:00+00:00,1.102182119232618e-15,-1,0.730835964,0.6825531432186541,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,6723.19
2018-11-20 04:00:00+00:00,-0.866025404,-0.5,0.8878852184023752,0.4600650377311522,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,7010.18
2018-11-20 05:00:00+00:00,-0.866025404,0.5,0.9790840876823229,0.20345601305263375,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,7833.12
2018-11-20 06:00:00+00:00,-4.78E-15,1,0.9976687691905392,-0.068242413,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,8892.39
2018-11-20 07:00:00+00:00,0.8660254037844374,0.5000000000000021,0.9422609221188205,-0.334879612,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9408.56
2018-11-20 08:00:00+00:00,0.8660254037844405,-0.5,0.8169698930104421,-0.576680322,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9634.02
2018-11-20 09:00:00+00:00,-2.21E-15,-1,0.631087944,-0.775711291,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9628.69
2018-11-20 10:00:00+00:00,-0.866025404,-0.5,0.3984010898462414,-0.917211302,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9908.65
2018-11-20 11:00:00+00:00,-0.866025404,0.4999999999999998,0.1361666490962471,-0.990685946,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9876.76
2018-11-20 12:00:00+00:00,-1.47E-15,1,-0.136166649,-0.990685946,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9828.72
2018-11-20 13:00:00+00:00,0.8660254037844373,0.5000000000000023,-0.39840109,-0.917211302,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9505.25
2018-11-20 14:00:00+00:00,0.8660254037844406,-0.5,-0.631087944,-0.775711291,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9397.21
2018-11-20 15:00:00+00:00,5.14475451769206e-15,-1,-0.816969893,-0.576680322,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9102.9
2018-11-20 16:00:00+00:00,-0.866025404,-0.5,-0.942260922,-0.334879612,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9213.9
2018-11-20 17:00:00+00:00,-0.866025404,0.4999999999999934,-0.997668769,-0.068242413,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9166.02
2018-11-20 18:00:00+00:00,-1.71E-15,1,-0.979084088,0.2034560130526333,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9256.2
2018-11-20 19:00:00+00:00,0.8660254037844372,0.5000000000000026,-0.887885218,0.4600650377311516,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,8812.28
2018-11-20 20:00:00+00:00,0.8660254037844407,-0.5,-0.730835964,0.6825531432186541,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,8563.55
2018-11-20 21:00:00+00:00,-1.72E-15,-1,-0.51958395,0.8544194045464886,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,8242.36
2018-11-20 22:00:00+00:00,-0.866025404,-0.5,-0.269796771,0.962917287,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,7634.84
2018-11-20 23:00:00+00:00,-0.866025404,0.49999999999999933,-2.45E-16,1,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,7043.14
2018-11-21 00:00:00+00:00,-1.96E-15,1,0,1,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,6798.74
2018-11-21 01:00:00+00:00,0.866025404,0.5000000000000028,0.2697967711570243,0.9629172873477994,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,6556.3
2018-11-21 02:00:00+00:00,0.8660254037844373,-0.5,0.5195839500354336,0.8544194045464886,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,6691.08
2018-11-21 03:00:00+00:00,5.6346132373510016e-15,-1,0.730835964,0.6825531432186541,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,6935.31
2018-11-21 04:00:00+00:00,-0.866025404,-0.5,0.8878852184023752,0.4600650377311522,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,7037.18
2018-11-21 05:00:00+00:00,-0.866025404,0.49999999999999917,0.9790840876823229,0.20345601305263375,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,7889.64
2018-11-21 06:00:00+00:00,-2.20E-15,1,0.9976687691905392,-0.068242413,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,8974.65
2018-11-21 07:00:00+00:00,0.8660254037844405,0.49999999999999684,0.9422609221188205,-0.334879612,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9098.56
2018-11-21 08:00:00+00:00,0.8660254037844409,-0.5,0.8169698930104421,-0.576680322,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9171.6
2018-11-21 09:00:00+00:00,5.879542597180472e-15,-1,0.631087944,-0.775711291,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9276.22
2018-11-21 10:00:00+00:00,-0.866025404,-0.5,0.3984010898462414,-0.917211302,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9719.62
2018-11-21 11:00:00+00:00,-0.866025404,0.49999999999999895,0.1361666490962471,-0.990685946,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,10072.82
2018-11-21 12:00:00+00:00,-9.55E-15,1,-0.136166649,-0.990685946,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9998.1
2018-11-21 13:00:00+00:00,0.8660254037844368,0.5000000000000032,-0.39840109,-0.917211302,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9756.42
2018-11-21 14:00:00+00:00,0.866025404,-0.5,-0.631087944,-0.775711291,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9878.26
2018-11-21 15:00:00+00:00,-9.81E-16,-1,-0.816969893,-0.576680322,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9590.74
2018-11-21 16:00:00+00:00,-0.866025404,-0.5,-0.942260922,-0.334879612,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9809.61
2018-11-21 17:00:00+00:00,-0.866025404,0.4999999999999987,-0.997668769,-0.068242413,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9635.48
2018-11-21 18:00:00+00:00,4.411204399476825e-15,1,-0.979084088,0.2034560130526333,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9577.4
2018-11-21 19:00:00+00:00,0.8660254037844367,0.5000000000000034,-0.887885218,0.4600650377311516,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9244.67
2018-11-21 20:00:00+00:00,0.8660254037844377,-0.5,-0.730835964,0.6825531432186541,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9017.03
2018-11-21 21:00:00+00:00,6.369401316839413e-15,-1,-0.51958395,0.8544194045464886,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,8803.14
2018-11-21 22:00:00+00:00,-0.866025404,-0.5,-0.269796771,0.962917287,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,8340.74
2018-11-21 23:00:00+00:00,-0.866025404,0.5000000000000047,-2.45E-16,1,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,7927.62
2018-11-22 00:00:00+00:00,-2.94E-15,1,0,1,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,7523.44
2018-11-22 01:00:00+00:00,0.866025404,0.5000000000000098,0.2697967711570243,0.9629172873477994,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,7342.34
2018-11-22 02:00:00+00:00,0.8660254037844414,-0.5,0.5195839500354336,0.8544194045464886,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,7349.37
2018-11-22 03:00:00+00:00,-4.91E-16,-1,0.730835964,0.6825531432186541,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,7417.55
2018-11-22 04:00:00+00:00,-0.866025404,-0.5,0.8878852184023752,0.4600650377311522,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,7665.82
2018-11-22 05:00:00+00:00,-0.866025404,0.4999999999999983,0.9790840876823229,0.20345601305263375,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,8453.72
2018-11-22 06:00:00+00:00,-1.03E-14,1,0.9976687691905392,-0.068242413,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9228.08
2018-11-22 07:00:00+00:00,0.8660254037844365,0.5000000000000038,0.9422609221188205,-0.334879612,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9629.21
2018-11-22 08:00:00+00:00,0.8660254037844379,-0.5,0.8169698930104421,-0.576680322,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9757.64
2018-11-22 09:00:00+00:00,6.859260036498355e-15,-1,0.631087944,-0.775711291,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9780.15
2018-11-22 10:00:00+00:00,-0.866025404,-0.5,0.3984010898462414,-0.917211302,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9674.01
2018-11-22 11:00:00+00:00,-0.866025404,0.5000000000000042,0.1361666490962471,-0.990685946,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9265.62
2018-11-22 12:00:00+00:00,-3.43E-15,1,-0.136166649,-0.990685946,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9412.91
2018-11-22 13:00:00+00:00,0.8660254037844398,0.4999999999999979,-0.39840109,-0.917211302,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9507.66
2018-11-22 14:00:00+00:00,0.8660254037844416,-0.5,-0.631087944,-0.775711291,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9487.32
2018-11-22 15:00:00+00:00,1.4209616753928827e-14,-1,-0.816969893,-0.576680322,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9062.34
2018-11-22 16:00:00+00:00,-0.866025404,-0.5,-0.942260922,-0.334879612,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9291.97
2018-11-22 17:00:00+00:00,-0.866025404,0.4999999999999979,-0.997668769,-0.068242413,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9305.16
2018-11-22 18:00:00+00:00,3.4314869601589423e-15,1,-0.979084088,0.2034560130526333,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,9209.11
2018-11-22 19:00:00+00:00,0.8660254037844362,0.5000000000000042,-0.887885218,0.4600650377311516,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,8888.26
2018-11-22 20:00:00+00:00,0.8660254037844453,-0.5,-0.730835964,0.6825531432186541,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,8548.49
2018-11-22 21:00:00+00:00,7.349118756157295e-15,-1,-0.51958395,0.8544194045464886,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,8218.75
2018-11-22 22:00:00+00:00,-0.866025404,-0.5,-0.269796771,0.962917287,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,7704.1
2018-11-22 23:00:00+00:00,-0.866025404,0.5000000000000038,-2.45E-16,1,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,TRUE,7265.68
2018-11-23 00:00:00+00:00,-3.92E-15,1,0,1,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,FALSE,6914.92
2018-11-23 01:00:00+00:00,0.8660254037844325,0.5000000000000107,0.2697967711570243,0.9629172873477994,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,FALSE,6803.78
2018-11-23 02:00:00+00:00,0.8660254037844418,-0.5,0.5195839500354336,0.8544194045464886,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,FALSE,6771.87
2018-11-23 03:00:00+00:00,4.886207583857646e-16,-1,0.730835964,0.6825531432186541,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,FALSE,6947.43
2018-11-23 04:00:00+00:00,-0.866025404,-0.5,0.8878852184023752,0.4600650377311522,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,FALSE,7227.63
2018-11-23 05:00:00+00:00,-0.866025404,0.49999999999999745,0.9790840876823229,0.20345601305263375,-0.652822118,0.7575112421616204,FALSE,TRUE,FALSE,TRUE,FALSE,7871.69
